"PC1 (If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?)",PC2 (Would you have been willing to discuss a mental health issue with your previous co-workers?),PC3 (Do you feel that your employer takes mental health as seriously as physical health?),PC4 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC5 (Does your employer offer resources to learn more about mental health concerns and options for seeking help?),PC6 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC7 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC8 (Would you be willing to bring up a physical health issue with a potential employer in an interview?),PC9 (Do you have a family history of mental illness?),PC10 (Were you aware of the options for mental health care provided by your previous employers?),PC11 (Do you have a family history of mental illness?),PC12 (Do you feel that your employer takes mental health as seriously as physical health?),PC13 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC14 (Does your employer provide mental health benefits as part of healthcare coverage?),PC15 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC16 (Were you aware of the options for mental health care provided by your previous employers?),PC17 (Do you think that discussing a mental health disorder with previous employers would have negative consequences?),PC18 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC19 (Would you bring up a mental health issue with a potential employer in an interview?),PC20 (Would you have been willing to discuss a mental health issue with your direct supervisor(s)?),"PC21 (If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:)",PC22 (Have you had a mental health disorder in the past?),"PC23 (Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?)",PC24 (Do you think that discussing a physical health issue with your employer would have negative consequences?),PC25 (Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?),PC26 (How willing would you be to share with friends and family that you have a mental illness?),"PC27 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)",PC28 (Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?),PC29 (Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?),"PC30 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)","PC31 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC32 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC33 (If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?)",PC34 (Do you feel that being identified as a person with a mental health issue would hurt your career?),PC35 (age),PC36 (Do you believe your productivity is ever affected by a mental health issue?),PC37 (country_United Kingdom),PC38 (mood disorder),PC39 (gender_female),PC40 (Do you know local or online resources to seek help for a mental health disorder?),PC41 (work_country_United States of America),PC42 (employees_100-500),PC43 (substance use disorder),PC44 (substance use disorder),PC45 (Did your previous employers provide resources to learn more about mental health issues and how to seek help?),PC46 (current_position_Executive Leadership),PC47 (PTSD),PC48 (Is your employer primarily a tech company/organization?),PC49 (country_New Zealand),PC50 (Have you been diagnosed with a mental health condition by a medical professional?),PC51 (Do you work remotely?),PC52 (current_position_One-person shop)
-4.16354455143835,0.7768615739175387,-0.11638829234932975,-2.7440564360775523,-0.15925826739691556,-1.6620170615086651,-1.8296216145916862,-1.0597559695503431,-1.275946619256141,-0.6168553302324513,1.338521093281312,-0.611014959017839,3.2967338060032834,-0.388678595526203,0.28485707791632636,1.8206498952988208,-1.471335682151339,1.1760366862133802,-3.2161326222613464,-0.9783989267972676,1.0558358929172647,0.354749266893688,3.179970344049336,-1.4155562619110114,1.828112104159143,-1.4511555195887587,0.035309401888387416,-1.0131378214323925,2.0159806934747437,1.0592215615247647,-0.04037800107865173,-1.5433034489829942,0.4980033901022853,0.7784855012308982,-1.6130756924857992,0.29046022896969553,-0.547068162387206,1.7475497384375647,-0.002175260990443257,0.31686356206185123,0.9201633491020013,0.5917071010467707,-0.5062484722297467,-0.22938570257510996,-0.2657576041941829,-0.07036096192110844,0.15690837109770953,-0.07035810644800725,0.09299123758417942,-0.3260467505623552,0.062295899179642254,0.08860009192290848
-0.60434568729509,-0.6726218490580823,-2.2889548372371356,-3.5500785442660456,4.763617411722212,-5.575469042712156,-1.8786910121225417,1.3711442273462418,1.9960223446148444,3.6169732148767175,2.0438787118727344,1.1273408369143376,-1.4755301064370208,1.2768007455398493,-2.106853647571616,1.8324523956411387,-0.9669540986164272,0.5524485097080177,0.28957430154019476,0.011867823529110087,-3.170558707033941,1.1354833818725734,0.18998689713922773,-0.07103285253214167,-0.4440978830864869,-0.23619744897924908,-1.20524009161617,-0.1689473725524598,1.1224707906626243,-0.437242854508867,-0.0655809318817581,-1.2100418385294243,0.023226204619649662,1.2263919821927733,0.16042510409537133,0.2301503565141442,-0.08167968508224703,-0.2714765976113225,0.6156796315679679,0.36025076062515143,0.38197517291662053,-0.36731249677428207,-0.20185574663840875,-0.06444090087612521,0.0967659060033545,0.10364060970893896,-0.3534178703320552,0.340804492316191,-0.16760191578966838,0.39608389700593283,0.08179230753489687,-0.02902742959759704
-0.5657758066528127,-1.9949843401943403,-1.013926076198802,-1.4684921450855604,-4.959841125109006,2.478755977070888,-1.9419298385209356,-1.2894224749151053,2.127520609822185,-0.28233007957452,-2.0687652774194323,3.0721020315449645,0.860694188512802,-1.5143950379905622,0.33444807004563165,0.22236171339946612,-0.37573649665514397,-0.18748569569617904,0.6801297797702123,2.811162109415809,1.709929278103315,1.1258043652249083,0.579115078399576,1.033637051890214,-1.2977090910839182,-2.387813689652304,0.6769187674226086,-0.24642050101074162,-0.4167163411553493,-1.033570087406682,0.1137467513697679,-0.05734705958340439,-0.2018684778313284,0.5605624136151102,0.9472714960430051,-0.4408878397568552,0.09824747238642595,0.18191511318545772,0.1737952281711203,0.10562426300458846,-0.4325330158250919,-0.2749890678636365,-0.22516148493738425,0.1753742168719967,-0.07780197043152155,-0.13896820465783472,0.34730534861884427,-0.329852620301943,-0.32935911583576255,-0.07217145957706575,-0.5050654483022394,-0.00410883370947698
3.122157330941726,-2.424676978693115,-4.956090474327247,-3.1722522945665284,2.938241433851363,-2.958827628188879,2.9510700383070265,-0.6487094206168003,-1.1882770537855538,-1.6618648970940968,2.1152397395316513,-2.2684603862635266,1.5875878964129582,-0.4836526835645355,-1.3901227573388604,0.014335346944731292,-1.5728322612885859,-0.6755931543229352,-1.0710799829416608,1.9318712208832038,-1.420131998415406,0.14394045516813647,-1.0479001054112058,1.5973285491118265,0.09890250078961181,1.316953997833313,-1.294337934076364,-0.5343582119507827,-1.1852495616025056,0.3126249438657136,0.16009750116806334,0.283093069294938,-0.023050576585890117,-0.6560072799566193,-0.3309805066275069,-0.265560431858344,0.1965860278399674,0.38613349973736005,0.6153205058034079,0.489754336404238,0.5144000616601775,-0.40344681847956226,0.35834195461084056,0.3014351250707928,-0.19090309949544274,0.4652090914434587,-0.09705723660380151,0.033467540342768366,-0.08746114126089521,0.06275646210615138,0.10922235740585762,0.004760640966611838
0.4616198246094823,-1.931896918577796,1.4919716108675856,0.6860104662812243,2.9949261359488397,-0.3248712359795657,-2.253815555306301,-2.326338929957262,-2.181600103872574,-2.3714725464548394,1.0207663371860678,-4.373688968742295,0.9955644234610338,-2.206499033389414,-1.573894163675683,-0.8158025934708214,-2.2302988342451364,-1.7184729809441195,-0.06608033658235365,-2.8522504191628593,-1.6665354361163145,-1.2007977434689627,-2.7409275458669558,-0.2004340025666066,1.7361554846928298,1.7403421118485753,-0.30736159395393364,-0.5245402106640862,0.04450598340237454,0.7691993340278392,-0.7043741750755953,0.2671958101878852,-0.09976970586445338,0.42358098952074474,0.2604127603280618,-0.39046811053663366,0.6063715721004255,-0.39352704872733024,-0.6648404494011725,-0.23295240879809406,-0.6132182614114389,-0.5831234352397888,-0.24436075885357308,-0.5840473305385919,-0.3308596100315346,0.040722635471560104,0.5379660295764499,-0.0970362581932281,-0.16461966941699488,-0.38501361329742734,-0.4049839359615958,-0.25291023953892594
-3.921817076805101,0.31412303915466594,-2.6570589490516188,0.1662014515978797,-2.015297354182112,0.8413006637840629,2.257433240995406,-2.0451953418271542,1.5414857459301228,2.2046461235136476,-2.5338529190025856,0.6177935053937837,-1.2063235930226843,-0.2252027975413894,-3.4690191009341453,-2.4720865150920273,-0.06571338558546437,-0.14734980267699485,0.8914312935742567,2.598184168369857,-1.087190467538913,-2.319910515786198,-0.949037305737835,-0.9414501356755467,-1.8839819067810586,1.2299559084410698,-0.35035735146769487,0.16767264572329377,0.27359494773891124,0.12922616687622865,-0.309877053224277,-0.47773818219559355,-0.27712581017221277,-0.30169869808406075,-1.2191096556173586,-0.03559917204011102,-0.14645985335611328,-0.8867047576754032,0.4455494793522909,0.0387933628317378,-0.4429672637901732,-0.14708964539919558,0.2542264146912733,-0.23089868277308237,0.11006362535977106,-0.03744525367843228,0.4816796325239006,0.4069305797445306,0.39417337192676133,0.5256732095032817,0.43408432271908404,0.669979777161107
-5.393787432465446,3.0856291860155665,1.1682366750325845,-2.1782915599089967,-0.08552408521743265,0.017659998782506625,-3.9799772656268653,-0.7471199283242995,-1.2193390865532328,-0.45604120868149284,-0.5469292297368259,1.0500158493954685,-0.644224091960703,1.2066720314697335,-0.9929023108270235,1.570532344842775,0.9720649154888434,-0.7340734472534429,0.8778287908618125,-0.2647432074737834,-0.941251690394038,-0.9489630305262544,-0.19979010342206976,-0.08639655890605397,1.083484396229979,-0.2724814936137231,1.4455170184631632,-0.049191452837694834,-0.8319761871785987,0.29887802776257827,0.689073091659818,-0.355523103373008,0.3321875520403464,-0.8261407239249081,0.7030456835188096,0.20090798615836508,-1.1738131407642922,-0.15494527285586737,0.06579931641700133,0.06116957536130243,-0.24355861660103453,0.011799794811678966,0.2268392211905358,-0.23992188047225402,0.1512028989201256,-0.3565953737020172,-0.4676663705930748,0.05248831562042368,-0.05295520025978162,-0.1958766891930536,-0.21240732685599215,0.06615814991540916
-4.5015931175221295,-2.999399012042657,-1.9232061909007354,-1.1888991899997774,-0.252986331412773,2.105546297115714,-2.736743620917208,-0.9749233589882788,4.479040233307385,4.219205466965376,2.2287515618123463,0.5431540471966265,-0.12168486751749674,0.7424249666194156,0.013708180075616479,0.5967783213010915,1.840055747244482,1.0616213491989737,-0.2768400062290162,-0.16548494522666843,-2.0303813745823027,-0.12877018732650275,0.562077928862894,2.0159334038746977,-1.176151013922436,0.49980805833308173,0.22426345688059898,-0.8425036291698597,0.34546925728736466,-0.36813395215115713,-1.9009679542338096,-0.2566417471994555,-0.5159591573885525,-0.7250325181071777,-0.7889069534832681,-0.5505167060149395,0.6721850543167921,0.03836947522302957,-0.674344139673446,-0.3247721795797415,0.35589188697181795,0.922064984058422,-0.2776968348639911,-0.007998512704900613,-0.4733659861708458,0.11033087675092168,-0.25378994959625384,-0.158000027192127,-0.033940859044416315,0.3190143494465995,0.056256677703498965,-0.1600284556991923
-3.1222349798977187,1.3299960867063152,-1.2205118842571918,-2.4822036701213226,0.9859692368430597,0.8753307621119136,-2.2639795436995924,1.2765613007872285,0.12331776764051591,-1.4856222305884765,0.1431719131607144,1.5080720132275447,0.7462137491317374,-0.5680482008624096,-0.5391235063410774,2.242827434800407,-1.211323379758921,-0.08588118342898396,1.3219324742378322,-3.00554213795232,0.690662604096681,0.5703049089630531,0.7786029041934158,0.0481460298829904,1.2023495219032139,-0.028149880275568213,1.3155741587043825,0.27385877059566544,-0.29917348861800314,0.35331853738816,0.21011076117663516,-0.049738329752221144,-0.13898354631341522,0.20009002066407394,1.0258712140508557,-0.6961033848935693,1.461956290944959,-0.867118668932452,-0.4558811615593031,-0.18374122665152356,-0.3487072283604758,-0.9486795767272418,-0.20026790735655225,-0.5742045203843048,0.5722668802026583,-0.11425321220428307,0.22207325283987034,-0.10368276796328005,0.20158915124065419,-0.058817994764975734,-0.06528854821817023,0.5982775365104366
-1.6830222859639272,-4.40227740220614,-3.121066627896798,-0.8909342322876052,5.710658442515594,-0.36259287936121215,0.3909069892568038,-3.030513252028908,-0.23634186714250813,-2.2103408488338765,0.12509061072506095,0.4708835378301447,-0.43050119825877425,-1.1213022610128658,-0.2740246405410296,1.6707369747335155,-1.9433899928101015,-0.25751635160116354,-0.07431414552366389,0.550372467381403,-1.092068371070609,0.3352369128006962,-1.160593250688359,-0.2019844454203883,0.3901595319668401,-0.6292317532955497,-0.44668367718371194,-0.4555932990933688,0.8610836151444031,0.622419911684375,1.235808174913939,1.3209552845500763,0.09935353411364506,-0.05924438917002647,0.2251689269274657,-0.4349127414848583,0.7483203071289353,-0.8352037727505556,-0.44061372387964776,-0.18985771521037023,-0.12072372911345325,-0.4327003119975412,0.0061715346712445385,-0.2901711207483777,-0.15929418747522459,-0.6265643792068482,-0.5026156959131083,0.16240162939496197,0.302927417203612,0.09307712939795482,0.6180339152333357,0.7267704196466149
-3.212996151267087,-2.2390165707678964,-2.992553966255187,2.024312334409001,0.7529617936956845,-2.675456166975742,2.9880146748368968,-1.5073584755463776,2.0082681344483397,-0.6792274194566073,-0.7768332902770131,-1.5875711458718582,-0.16974552002640214,0.9007672128068163,2.1099365619478525,0.7379468118605153,-1.1838383590338546,2.660842889612471,0.8997657474240426,0.8504091386212603,-1.8072843805518661,-1.568247078613432,0.778631818972796,-1.9101694306842796,1.272808146239157,-0.09118082786312179,-0.5515075256958476,-0.6598481366169998,1.2155638387428929,0.36804446708219973,2.5945969181131576,-0.510122566343167,1.1322489267737743,-0.35248519413301277,0.4260525942379334,0.020800934013039143,-0.3127228568667599,-0.5029757807023466,0.11668837905793186,-0.08424127634266525,-0.806276219183741,-0.5965740404795087,0.23179467819251864,-0.7259852026899773,0.8313054304508901,-0.27544978523370983,-0.4630220524654694,-0.41560510623882935,0.5774618492732726,0.14994615816120374,-0.23594518727443292,-0.7089635684759956
-4.757028173406577,-0.5270219956657359,-2.8125133433185754,2.025844152346272,1.9938821480521136,-0.6206055511595869,1.764071290361345,1.6423947803741887,-1.3337630382444423,-0.762170821265292,0.17677673747973652,-0.778060731464344,-0.9895628147681346,-0.6217019586846476,1.7085975167850236,1.1540284001968484,-1.0044650728597104,-1.8010340861301488,-0.12134393817596363,1.4946050046844137,-0.1948456837834971,0.16793747889139105,-0.8048258437842314,-0.5171187352605036,-0.17899955386384964,0.6871166526977982,0.3774844780680362,-0.06617372543927981,0.903664370272815,0.43544003264932246,0.5519324396036955,1.2367424794421238,-0.10859296900289449,-0.5821249422260559,-1.3904146864300913,-0.5126352395951829,0.6038902651769209,-0.01826103895369548,0.9042443151569279,-0.13047337885000435,-0.8390927686665128,0.15215150123578158,0.16661297790517018,-0.2612427400224812,0.5341544137247246,0.7454909952413623,-0.33257814943598796,0.5383100053217706,0.39791440760293173,0.055779101852559174,0.3075328935631118,-0.13750604803366165
-1.2920325388239708,-1.9483533221174347,2.0768508196689157,-4.4063662866022,2.8592421222545794,0.6515557342733163,0.6430711226366861,-0.46521774961847234,2.451807401188434,2.735865345875848,-2.9217299636570475,-2.8496464833124597,-0.2344620874812038,0.2377420433073386,1.7498622354794222,-0.17334841856583408,3.31328629469609,0.7281250203355097,0.9135536265000579,2.3490786812697158,-0.34178800058344244,1.580049914954007,-1.0778023721539098,-0.0050790110355040784,2.7870864627049796,0.12745306685655725,-0.6558981845062417,-0.11634396400016182,-1.1891832003313836,-0.5845010538206464,0.09992260348940848,-0.39257338350920273,0.10585197624430526,-0.36283804876078307,-0.7988381233141479,0.446065754290517,0.41225755392652563,-0.1653015716976277,0.809546567605274,0.05785989429252583,-0.5197915332857891,-0.30942780738628506,-0.1083962086526633,-0.13245278884164877,0.17514873287162816,-0.7451971747189923,-0.5918644222972698,0.34125947197454304,0.23406555254201353,-0.15129022177095452,-0.0629436524252697,-0.35231168268368224
2.4165780430366337,3.9112693365339646,-1.9873862766536778,-3.7306736338933555,0.3961695371240723,1.8164135124091083,0.04594348988344242,1.1217468766220635,2.5929388398150794,-2.721445357742177,-0.7669963122945727,1.2055972394511167,3.139662300080321,2.315307008170922,1.7578997140591184,0.535535312580671,0.38415418049701194,0.23884296696598753,-0.46101768749477656,0.25900004539399185,-0.060718893040373464,-0.8110935757129938,0.2718660001934365,-0.20231651388004968,0.07674504185582963,-0.19835639072232542,-0.1690969948354492,-0.9887881506089372,-0.11144095502517143,-0.30103159182238354,1.2082917703046,0.8285694670964789,-0.0008706138702063823,0.40710169302734966,0.04327217397444216,0.32003478278604336,-0.5223752884396243,-0.41157331578031925,-0.3148398608024069,-0.16628648029198317,-0.41531256902510505,0.893017621053538,-0.7146450333965224,0.4666714478705211,-0.030742161183276072,0.5573468610523176,-0.2413822115499473,-0.11577913080772045,0.222136257086857,0.02331580837299724,0.28158699728700015,0.07661903497670904
-0.09432441452880556,4.7974704710724785,-0.2745275627142556,2.7885325315185887,1.4343085441036285,-0.4254025518825111,1.1870706393298185,0.9095061176920969,-1.1126127891508735,-0.05790765647429001,-2.342212627928295,0.9905509371630047,0.9863380103976451,-1.0937565994191918,-0.27528872814698874,0.0022655151177113446,-0.32490944941015026,0.3714207287281745,0.3075347836805791,-0.5874908910746165,1.177310973518189,-0.24227180477725904,0.46851503432977704,0.664571613300715,-0.46144028910335366,0.7223643182955273,-2.1583762975358294,-1.2273917290992076,-1.9025920939403127,-1.3094074619439124,-0.05697982437431872,-0.08480038768606832,1.9955722471405644,-0.05060185537526914,-0.22040007978486356,-1.1587761039143123,-1.3598710737869966,0.30654756852773735,0.37069535952824706,-1.174967932405554,0.7626992740794776,-0.21626040152044085,0.25180431869848363,-0.6002915519441862,-0.14647918461636655,0.054929036449179396,0.027686963836328946,-0.02573319370031002,0.9019329813356873,-0.13702530329641982,0.06403082326209968,-0.33477998321619046
-1.3510171057716345,-0.9832297620401494,-4.0607815293790805,-1.1461968136482243,-0.4730877666118841,1.8701266046863534,2.777454157424449,1.8192306515457675,-0.7481096844706656,1.7019409416728886,0.2694015117191069,-1.0063280357221418,-1.5612634689849905,-0.8986357239308668,-0.15928372469519753,-0.17147647970320895,3.8683949958351773,-1.0654838145606247,0.1653955370441513,-0.4507764918210419,0.9488088603246218,-1.4540462451605913,-0.8449472908269376,1.4953944667698147,-1.150788535835242,1.2593952667122597,0.22743026974433334,-0.9702817022457547,-0.07566980596025606,0.6802719894923223,-0.37229082694182536,-0.24657749006033977,1.5580395041560227,-0.11864415459731206,0.5844908657701421,2.667832157263475,2.309745312395065,0.0932369067044417,1.1841054130007551,0.6573587954428105,-0.38110019481642954,0.09863373092897264,-0.020395299566498354,-0.011159721177710824,-0.40528169868803937,-0.32701475087983706,0.11365278438467881,-0.20063598581074724,-0.3052305260758884,0.08058913205388045,0.2915073792153005,-0.30938405611054887
-0.496642485792867,1.7861878569209915,-0.8822708437830081,2.549901300516002,0.8995534570816538,-3.626360425848275,0.40235380925909114,-3.307219054417924,2.456442102149118,-0.694518448434074,1.0252030654814492,3.25775361450755,0.28126820094675575,1.995519335199607,0.6028330426347147,0.40499787163455064,0.3872641683033625,-0.7586448490786636,0.9234732110154271,0.0640655726517517,0.23563290454073324,-2.15242647527097,0.69734445206163,-0.6800090036196211,0.9751766212175049,-1.2258984185064266,0.6426689470600068,1.0596720420397876,1.4872609009652091,0.7711780676509337,-0.8652505776314273,0.2670232362628043,0.264030599739566,-1.2686076556277817,1.1084735980730938,-0.4475608413977393,-0.7105549974309352,0.737838640070903,-0.9108295680976352,-0.25779180651979383,-0.4700736145900298,-0.7931005365405807,0.029608847533776742,-0.767830132871723,-0.16673015081310127,-0.3058592031312116,0.24911280919163153,-0.2770045663010414,0.4177322114188598,0.5726489834779755,-0.20831912851898746,-0.556152208661008
-2.8029487020560446,-0.6143301845132783,3.0296474388995502,1.106321184800124,-0.8569004264241646,2.3186239762027587,0.8527668981827395,-2.148826679381266,1.193728964217383,0.19256354477121934,1.1299845907242705,-4.127617551590066,3.3212932346675306,0.024018018237553816,-0.6273464744049194,1.7410199880465655,-0.31131563527396455,2.1094438480603923,-1.3510419276769745,-0.8912090452907399,-1.5661124732631455,-2.2691622231097948,0.8962987657617479,2.529458070844945,0.3997555382179153,0.9754189011316201,-1.4860833698279636,1.6364060784476508,1.5710312843936607,1.1968508176982071,0.422693875435173,-1.8254126313796772,0.78906760938,0.775863881834531,0.18547685643882136,-0.6271455326902414,0.1666490510252535,0.23137592055487943,0.015286967580834051,-0.1858106720710918,-1.2519468173953463,-0.04314880458806662,-0.2040133922058679,-0.3786774307167035,-0.6329398807575926,0.49356279726659635,-0.052233703174636874,-0.19764170734422548,0.030274557635974322,0.42365651578022073,0.17846633177724394,0.059936593491903625
-0.5643350346991547,3.3305692873629464,-1.9456892336172504,-1.4473338435742082,2.0200030991123743,-3.4904753487044706,-0.5196871815636602,-0.007235905186973895,1.2540021085322546,-4.085245695977519,-1.2865553035775,0.7453983877308071,-2.9586478280550823,1.2752582638244274,-0.8288767514413434,2.55531752964179,-4.464986285916048,0.2923475450136541,0.520950140887701,1.1730013210760575,0.47496549339229077,1.1734071878268695,-0.21078586125121876,0.3736152617491664,0.5868179692313672,-0.12152890567901613,-0.3694367752125061,-0.4976867041718928,-1.003009094369612,0.7628868678923311,0.5451998042708431,-1.8545184455527104,0.26517224441221443,0.01904748436639197,-1.4514908567845737,0.747541917255181,-0.8522666942010423,1.3201428656294225,-0.18025986208950825,0.18497072469606685,-0.052288216966415876,0.11259377125525626,0.5744549512876411,-0.244665556065123,-0.1267296408509898,-0.4857322785607581,0.20925800167336128,0.22588314848570418,1.0468230077705611,0.0161966612013338,-0.212755432150452,-0.6526056635323625
-0.16431656635942152,0.3958471681350318,2.7713616436492448,-0.49209013830210097,-4.15539130795819,-1.846016033176705,-0.5649895783575213,-1.2296492087660675,1.5267699681883544,-0.9943608310955252,-2.1009277631005046,0.03373802984836293,1.2043604036100408,-2.0342876085549206,-0.5605898560843608,-0.24440579914329313,-2.3537351914605202,-0.43847616774942366,-0.7281713459421126,0.08672145701327018,0.27639132091583946,-2.099905560978205,0.4364666188476886,0.7179491835659506,-1.9727376781852226,-0.31560758586445653,-0.7872463082903536,-0.5054020569946617,0.17841424361165306,0.06613389141978195,0.5141732547992505,1.684718884552649,0.06442046460932384,-0.16670344695868736,0.21246581426737965,0.9815206523382035,-1.0065961669740975,-0.14363466954923923,-0.12273427913516403,-0.15734366309432055,-0.5392714037965499,-0.1181715999184004,0.3771896865519238,-0.5613885800060094,-0.36837653966379674,-0.34237335441383165,-0.4174650657106334,0.3314592487729022,0.32903608498214043,-0.7981909535851013,-0.3528725929612749,0.5762262338021061
-1.695653218209175,0.6998497443500622,-1.2919270554629279,2.2642749516125784,1.294178339760897,-1.6582304726513182,1.0519437871096384,4.739502058918755,1.5690262901595695,0.21023901439014314,2.910544150216317,-1.5494323641770709,3.2992560181031125,1.3890125926964902,-1.4234752770308319,-1.002265101295868,-1.5678911332589593,-0.22483429220692377,0.41640435323014857,1.8067803214397908,-0.5707793569963767,-0.6830157166546204,0.3115015977119693,0.760534865216922,0.0929057328855006,0.7605060391744612,0.8540408703339204,-1.0121711201864463,-0.49639132257087065,-0.38467648736301735,-0.3648702131777082,1.1031754144311579,-0.5429249672660369,1.7156546572348153,-0.8576559359184808,0.024212354891878625,1.1498373667469235,-0.31754231338988137,-0.08289066336119719,-0.03479389802634018,0.9363380426026164,0.08295270001322862,-0.2413857342696663,-0.24072142043052552,0.0297670989719228,0.16432641475488985,0.11640848748408271,0.1467695819196167,0.18370572147385125,-0.15461626076748386,-0.14120345988304142,0.005335331192576486
3.699155333144203,1.2109537351536395,-1.3186980487945739,-2.338174695255961,2.9592799146865,-0.6387025232026602,2.8041278755417567,-2.056976805206251,-1.0453157031355436,0.3165207163866693,-0.0764880934967588,1.7848507580612296,0.8790318549866304,-1.1477148815874312,1.8796032593334102,-1.7344215150734665,1.9382149218550082,-2.471311472870151,-0.1988935031920327,0.7303688189447511,-0.33801514366110574,0.084260814189438,3.796294385892251,-0.09807557071986421,3.1402749217623342,-0.3023394411514204,0.43656769791085237,1.0224530925951614,1.911995111542057,0.7698556905031957,-0.41358727347540825,0.05118425681833533,-0.02534308185150288,-1.4223357111148585,-0.966961394175589,-0.5629615640146126,0.42022477677949255,0.3419891498467512,0.29592229240077583,0.014063140211577565,0.11237413855052872,0.39855774404864136,0.8160193608165724,0.45382004361075845,-0.3099533077520037,0.488763036032036,-0.1339767611403616,-0.3203875389841194,0.10827582006013495,-0.15774442834095437,0.25573472516270584,0.04277086923732924
-1.7434170996306473,3.0901579666177827,0.755476943516184,1.6202651757278315,0.6627911515206717,0.6275117631343844,1.9236571211919185,0.20069958571620133,-0.8778037254724147,-1.1644716410398037,-0.13883974191371654,0.650896553948707,-1.3671275639389562,-0.8277284508178789,1.8309060709753202,-0.17398066674965063,-0.5690499152421056,-2.0565550511889104,0.40781953225827217,0.41125220614723845,0.800663451547639,-0.20872889654759696,-0.08726394861974984,0.0167833567520212,-0.6525877412459294,0.5873275347060106,1.2324426924944871,-0.2324453126418107,0.3970408191004199,0.005445467573251174,-1.0943481919958191,0.3357354892435145,-0.20153777947303406,0.5805937849359513,0.9600846929130774,-0.4556351592897452,0.2513236838495548,-0.17268015824226499,0.7785318486335718,0.058856730632513336,-0.183216508809251,0.12180459248843971,0.17278769815001416,0.35293391469721536,-0.17346566246951992,-0.26898044197988097,0.341678765642596,0.5039726009971147,-0.25462422619866326,0.13007001320611886,-0.5996252337669526,0.04699886967912199
-2.3371582582819754,-3.92743391983318,-0.9666342416716337,3.850369686133029,-1.2364792339118926,-0.11695676908013462,-0.9991733955391026,3.16772416273292,-2.916318272823632,-0.4823584894839743,-1.978331148309202,0.7566335346474138,-1.2824434640801445,0.7248001325892929,0.8879376932487686,-1.0555411224769586,-2.227678555453483,-1.7658915306244138,-1.5051010463281558,0.8157334502293837,-0.30891493826981375,-0.016824008624678557,0.06203927058755467,1.2186167135982087,-1.3079290660930851,-0.6180664183670216,1.6153099733349703,0.3451787379679374,0.2701496344484482,-0.3734729463351781,-1.3366533205614934,0.06602157612646599,-0.455685371568901,0.13857283412889576,-0.9486005094253731,-0.31072565752987497,0.8523698790496236,0.047788448577784685,0.1366371826124921,0.10797969431992184,0.9953202279595565,-0.580638416309409,0.4088924602464546,0.33059535781317556,-0.3173393572172922,0.07133976627314802,-0.600943936352159,-0.2862715742327969,-0.04540674893475001,-0.3018544753231194,0.0023972237007062326,-0.15360753500306987
-0.030447408150428474,0.5241866186795594,3.1697101382586625,0.4667384678055584,-3.6398048279381716,-3.0983497520575507,-1.594214753030963,-0.44774960073675524,2.9393293873466027,-0.2710868087729712,1.563526646004956,0.8894109678600318,0.381302149921211,-1.6025465389584652,0.45876641850972244,0.004168197097075246,-1.287705338327149,-0.32076184789633083,-0.2165808300672762,0.10911031056105218,0.8576465327852222,-1.8482755278381193,-1.452258344048012,-1.8106349146176812,-1.150886078979728,0.352119589749195,-1.3612498144174767,-1.5326682034454189,0.554165997249524,-0.0004661686029397314,-1.135219521169525,0.4000406949280316,-0.10559715134000726,-0.4252679467641307,0.9263457313100684,-0.08363764502567612,0.6709828869299308,0.028297536414579754,-0.6947144050949032,-0.2426581127136458,0.3131063389659903,-0.16970007439320237,0.4787264541128016,0.763562160391672,-0.16496572465537784,0.17497419815300833,0.7980470347489947,-0.04037862433096344,-0.0854098948198749,-0.22081951678324352,0.05302365033956596,-0.37501624555784524
