"PC1 (If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?)",PC2 (Would you have been willing to discuss a mental health issue with your previous co-workers?),PC3 (Do you feel that your employer takes mental health as seriously as physical health?),PC4 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC5 (Does your employer offer resources to learn more about mental health concerns and options for seeking help?),PC6 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC7 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC8 (Would you be willing to bring up a physical health issue with a potential employer in an interview?),PC9 (Do you have a family history of mental illness?),PC10 (Were you aware of the options for mental health care provided by your previous employers?),PC11 (Do you have a family history of mental illness?),PC12 (Do you feel that your employer takes mental health as seriously as physical health?),PC13 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC14 (Does your employer provide mental health benefits as part of healthcare coverage?),PC15 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC16 (Were you aware of the options for mental health care provided by your previous employers?),PC17 (Do you think that discussing a mental health disorder with previous employers would have negative consequences?),PC18 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC19 (Would you bring up a mental health issue with a potential employer in an interview?),PC20 (Would you have been willing to discuss a mental health issue with your direct supervisor(s)?),"PC21 (If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:)",PC22 (Have you had a mental health disorder in the past?),"PC23 (Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?)",PC24 (Do you think that discussing a physical health issue with your employer would have negative consequences?),PC25 (Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?),PC26 (How willing would you be to share with friends and family that you have a mental illness?),"PC27 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)",PC28 (Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?),PC29 (Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?),"PC30 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)","PC31 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC32 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC33 (If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?)",PC34 (Do you feel that being identified as a person with a mental health issue would hurt your career?),PC35 (age),PC36 (Do you believe your productivity is ever affected by a mental health issue?),PC37 (country_United Kingdom),PC38 (mood disorder),PC39 (gender_female),PC40 (Do you know local or online resources to seek help for a mental health disorder?),PC41 (work_country_United States of America),PC42 (employees_100-500),PC43 (substance use disorder),PC44 (substance use disorder),PC45 (Did your previous employers provide resources to learn more about mental health issues and how to seek help?),PC46 (current_position_Executive Leadership),PC47 (PTSD),PC48 (Is your employer primarily a tech company/organization?),PC49 (country_New Zealand),PC50 (Have you been diagnosed with a mental health condition by a medical professional?),PC51 (Do you work remotely?),PC52 (current_position_One-person shop),Cluster
-3.691293492047904,-3.551576652519589,-1.2050214892479143,2.961296665889873,-0.5836401450552657,3.7722481628215054,-0.0435269925773585,-0.6509276035371258,3.089131525223363,0.3031121036648845,3.640512877920014,-0.1431810435945223,-0.4078992940519274,-0.225137462354116,1.2339672452085204,0.6164579836502895,-0.0695345433227301,0.0396199183169785,2.214730369977381,-0.9434022042604396,-0.4757703397815168,1.7714018186227385,-1.0026303370965923,-2.1650558982304373,0.032391319416833,0.5947552174356288,1.146547038606289,-1.2862688619032163,-1.321184138160756,0.572053110851932,-0.0261115461720892,-0.1564548282081075,0.2570391578758045,2.3777679741844846,-0.1655055075132065,-0.2217105308193395,-1.1304895152452263,0.008431964272844,-0.3847913145762418,-0.243538869211441,-0.7905949178842423,0.0101664927387574,0.2965498676148899,-0.587686738447041,-0.387761549345004,0.4355133711647213,-0.4203492409825889,0.351570921836115,0.4150130558799569,-0.0583324272426699,0.0458280591942793,0.1053925742357909,0
-4.756602966248546,0.0476475109162889,-3.016941147049093,-3.993597947137269,0.2080008262234774,0.2597511685316078,-2.705904324308127,-0.3064508255835087,-0.4628203743951513,-1.1992806609597713,-0.1404055771061295,1.5541256062157045,-1.381518272948195,1.0570345363683105,-1.8242317672914528,-1.6749425294718725,0.0555576007486232,-1.215860117998124,0.3285644533467229,2.765730257390348,-0.1282474879760831,0.1586729039762263,-0.7085521664754221,-1.0512586700508713,0.5292174252276072,1.6149105540265996,0.3122734277094252,-1.4243226433685818,-2.7615161467046083,0.9138167600925294,1.0207293118427525,-0.5403402210267829,0.8237875410651421,-0.5516991607793126,0.4004113111617022,0.2065248668999089,-1.6243315449714386,0.2561862444692999,-0.2883031346887471,0.0873918361981885,-0.2367914831079536,-0.068281084963153,-0.7499022868764685,0.5921994176485377,0.4716635983105055,0.1810032568454505,-0.1290912702109435,0.1855835369928876,0.0087879634775581,-0.0910114981600317,-0.0804307047174027,0.0252830490444934,0
1.2152690382429094,2.5052236122591234,-1.1013458037665815,1.7591750489801692,-0.0903177721254953,2.11049343869821,-0.6505663147334951,-0.4579931838718766,-2.930975676781394,0.5911366002617489,-0.0179303338282883,1.3264887231224585,-0.4626273602545706,1.6597701805425678,0.2681306337270673,-1.4816571970313293,-2.210950786703398,-1.397731580384597,2.45580079641343,-2.820446581828223,0.0294490497769452,0.1877948650469617,0.6541731583147726,-0.4961238875492481,0.1912045657400568,-2.1977184221735824,-1.2855823422832546,0.6324671277652041,-0.4118771291142732,-2.5394695623879238,-1.547861966305879,0.4208737788007171,0.9972278451596764,0.3321974558912365,-0.7748357187071646,-1.6557077586276905,-0.565376538360839,0.4921309430588018,0.2714862198983643,-1.2704576578007478,0.0552436988342361,0.0410293648743313,0.3022120062825991,0.0659867756473141,0.0325013089781552,-0.1500453927668196,0.1379359799180465,0.2602518213496693,-0.4104417982318639,-0.2710372850773871,0.2521084074738865,-0.1317862423170202,3
-1.48054806362053,0.7227043024020638,-1.0603701655333782,1.3235260399124709,0.3211611954666368,2.1762958674130064,1.5778216176019866,0.3028580604118726,-0.4768024376369724,-1.0122283675504289,0.6606996425163153,-0.6986652589048622,-1.6684347675075453,-1.0127339920695893,3.6174337304227744,-0.9827663954961956,0.8670477798088904,-0.9752581949210116,2.0293585304182318,2.80903241750535,1.008442275786459,-1.13260702584909,0.32113434752888,0.3576541861002044,-0.7832238835020761,-0.3654074065136546,1.5263945849944025,-0.886040536922855,-0.1401314294153618,-0.2958888696737448,0.5635669410733491,-0.2689109567859575,0.7383936987497934,0.4749720819674177,-1.7671226416666,0.9849660664986368,-0.4790241689813594,0.2047909872685074,-0.6101667278621863,1.742845674418315,-0.5188277057948475,-0.0106877836281849,-0.4207095266948324,0.8430661435592735,-0.0741505610264545,-0.2066523823794897,-0.2198374778335128,0.2088440764535523,-0.338369170112328,0.5408038388858255,-0.0619578800651976,-0.2595342544590766,3
-2.358413975138086,-0.9922476797558092,-3.1467525869232085,-0.2523965738098875,1.7051602735504472,-1.1216939507276331,3.331060145202261,2.0068594457937743,0.0760627279889068,-3.787471618713522,1.752316707492409,-0.7803349728126395,0.3027124225772838,2.595922301458297,2.221916457443993,-0.519153615894774,-0.7778737749430429,-2.27504060669961,-0.7377135965086604,0.9175027092288004,0.034125830833131,-0.0435619242362808,0.400476263736883,-0.3450871268437617,-1.6579164599474605,0.4169461978799954,0.7251935805789975,-0.1028299191544778,-1.5945382187320576,0.5229470789933943,-0.755881526240488,1.6241068038664743,0.4124824071882341,-1.2895526026683246,-0.0889033331532783,0.2427956983093404,-1.189834285872733,0.609480528050989,-0.0353799688387445,0.0014060979585963,-0.4004772059507626,0.0676431911009124,-1.051656137072377,0.131444099760783,0.0296777100595456,-0.1794620134461489,0.4088672936382541,-0.7502022398315821,0.0611662084103157,-0.0678849499622646,-0.0847533364978453,-0.1075142524378204,0
4.5031401292383,-0.6730679076405254,-2.3894322716632623,1.3700881298781589,-0.101700898515527,2.023756140783776,-2.069788645298784,-1.4069084307084654,-0.5204548633846404,-0.4957098366580805,-2.3059110301688293,-2.002034081048477,1.0810141503066883,-0.4759361277803112,-3.5653666083715887,-0.239618346322051,0.3973408350109312,0.3198524086912206,4.122250798907475,0.8912441255888309,-1.641886850213991,0.639472971370569,0.4172801977926808,-1.592731251616922,2.209426175360394,-2.315174982318068,0.2780215474012684,1.3542648001286552,-0.4784646857085063,0.5321631260090464,0.1607284834365729,-0.0198371926237911,-0.6369813506125325,-0.7087440260590496,-1.1020586549470135,-0.0053789642644118,0.1606986990190601,-0.6294610380683865,-1.5043858961474126,-0.3490906140070635,-0.2493153175746044,-0.818417813765394,-0.8602757561250032,0.1786763370456085,-0.1368983064106057,-0.0071110771531524,0.1859547188677927,-0.2229264059333829,-0.0089123894191596,-0.4282569020976371,0.0935532022970131,-0.4798979932936723,2
-2.559519497343824,-5.033472699175682,2.926503124973366,2.085626557875049,-2.360175644162489,2.2936591962420945,0.4960936024494971,1.2978618762821224,1.9272304708399213,-2.4728673741204976,3.187535817589514,-0.3570341130502138,2.0084213135367968,-0.8894406319732758,-2.293979929928571,-0.937869944078024,-1.6416102557931849,-1.4376540340799373,1.4218876525231685,0.2109637056893473,0.9301467414061196,-0.8126320185464183,0.4428610807771739,1.3565328761499051,-1.5273160708156288,0.0205369657642866,-0.6318244738847604,1.483820779329318,0.0095170561069335,0.4340090214184851,-1.9708603040557415,1.8985968850118988,0.0016327094440287,0.358273915652477,0.7771254608192657,0.3049598016144197,-0.2186519630447114,-1.5870236334524048,-0.5191483017513745,-0.037997998362112,0.7141328471214262,-0.1946024902586944,-1.178725533797785,-0.0117155787779978,-0.0736147463816072,0.4416027932970647,0.2768718432391915,-0.6010262719743741,0.014531375944084,0.0365433294112094,-0.3379216321113102,0.0350561488643553,1
4.123515051495758,-1.91012150334365,-2.1875302855043257,-1.3372384964428183,-3.0491308324673523,-0.2185945562961202,-2.2829115852006088,5.355892122616421,-1.3673201149716212,1.0092049893916402,-0.2896822063645987,-2.453209911029969,0.9637115251358126,0.2116074919569209,1.819461509853212,0.7740124640644814,-0.3145716304626035,0.4655558225638135,-0.0161396799055609,-0.8352733211604653,3.52563248307993,0.347178766353442,-0.2415686748573942,0.0101791392142549,-2.1322324474435885,1.537670748647709,0.5018280230431155,0.9287562237680396,-0.9985043171366612,-2.4450425762746413,1.1845261914999166,0.3771551955207973,-0.2296803986668884,-0.6188556504981206,1.5288096968044875,-0.7821049785231218,0.8884043844251498,0.0987574341465138,-1.154357916974519,-0.3293447285653593,-0.1691616142600786,-0.1112053175031065,0.3559501192011232,0.2658284862984629,-0.8638287479000738,0.6529670135155441,0.1797907967477834,-0.7505050889240732,-0.1538956044608129,0.0551210941604004,-0.1458691250620772,0.006713613038461,2
4.236001204288701,-0.394281249618979,-3.443937049369898,1.952203492445093,0.5299782194538477,3.0260913640187748,-2.3128865063341646,-1.2084600722812049,-1.39203854492428,-0.1557301182697488,-1.7884357094651997,-1.146318919875644,-0.0323480211032588,-0.4160186141735956,-1.148815790729674,-0.7549608226930025,2.84117447642484,-1.7932092742726404,-0.8568909674608782,2.1198016302459584,0.6837024006036567,-0.2796743784883106,-1.154420341127788,-0.4315600738151326,-0.2012529626579319,-1.6664388168001016,-0.0759190789427431,-0.2644851476761575,1.0542036474507228,0.3005021452735202,-0.3456411333467146,-0.0667328045450335,1.3934102312451306,-0.4308638939895544,0.1207221655208338,3.0369049237681622,1.373963998037214,0.3844438901259531,-0.8428527578930749,0.2669323220621135,0.226345844360735,0.0205701040801914,0.481766979203701,-0.4388131943978373,-0.0637980566202944,-0.114418299971521,0.0726007643441026,-0.3717130216265578,0.9609858320375428,0.0964038055790244,-0.0403959111414585,-0.6819460000727198,2
-3.226379599801889,0.6367458356269659,-1.5786317020191052,0.8633889071192115,3.27126315772688,-0.7447028936556996,1.4771492102525772,-0.0415544225743515,-1.77396049379013,0.1996214078230822,-0.2033964724802421,0.7473093824207021,-1.0832046572972935,-3.0268014640617342,1.9886026934493315,-1.270274388722834,-1.1024332085659696,-2.401201401716106,0.9189235614139144,3.0002220575714085,-1.3444727381950354,0.9379378185366748,-1.0010546723686602,-1.928111847558481,-0.4556282746215604,-1.5423585939288638,1.5299032104628074,1.512269498843556,0.4104598740608217,-0.4597333797161139,-0.0072901694801403,1.0461111965821517,-0.1038514957557885,-0.4440428424840267,-1.2634081903690977,0.2844954347759593,-0.3832619494398285,-0.8200954058117476,0.4495573559912985,-0.0624255806514529,-0.3365248380797887,-0.4014014859515024,0.3328733220257845,-0.3875087413120286,0.1152037599384357,-0.2954724387629162,0.199285774757157,0.2694157138122192,0.4857406297245534,0.0499074599559907,0.3540631217210545,0.8580955828492657,0
0.598015157075969,-1.309453335250495,1.0016077153154568,-1.2612440526701547,-2.2505856522630965,-0.2689618307330205,2.791163519981662,2.150909494831899,-2.6894616984658546,2.5061943035906933,0.049626098089074,-0.5834651801494721,-1.2333260209128845,0.1918925827569473,-1.3147160778715012,-0.6104807544242108,1.1675265259052368,-0.6083311318661182,-1.3770906896544275,3.75643712908324,-0.3810404830816467,0.8615407271537532,3.218468839580165,-2.6061151335742934,1.646071754431018,1.133486575726546,-1.1574839624542856,-1.0085256896565995,1.4883818999425895,0.0685454663135601,-1.5031367726685347,0.6259712214449626,-0.366599394197779,-0.3230380010511074,-0.7501514182340394,-0.1358865431304514,-0.1842009039755824,0.5590356691880957,0.2564897162194307,-0.0707845656586742,-0.7263294810548149,-0.5857740081966057,-0.4539088036577873,-0.1780824460020759,0.2175837260552565,-0.2084454763653097,0.2091674993114354,-0.2474856595121259,-0.3951890098833059,0.1019678536573979,-0.1093762250166274,-0.3715311846982082,1
4.317651843831161,-2.2947849851923743,4.239514102303015,2.2513871420101093,0.0820759481061831,0.0012819763158826,-1.0028543575080116,-0.054635980328151,1.1097465364924028,-3.037817410237625,-2.534356286482856,-2.358316036601876,-0.7099528011511248,1.6026868189569186,-0.7204377856401245,-1.9222155725297132,0.2877274909708538,1.553153636638124,-2.9931028602273906,0.3733872668800538,-1.5215005143933242,-1.3952194441999892,1.2661030368195498,1.364973497549204,0.9824155366510868,-1.955590309795409,0.7795762359792662,-0.8257949445233459,-0.4842560321352464,-0.0511006849429619,1.0044301244303078,-0.5244001625975181,0.4165578472489145,0.0782429706315757,0.7704067922260116,0.506648480294514,0.0694258665727462,-0.8740336011290453,-0.8829263711919663,-0.1955753436418244,0.2389484605564169,-0.3020852009990957,0.8571338521105141,0.2853599068633242,-0.08744661190887,-0.4847226236379479,-0.3036382951251571,-0.2570108337708327,-0.143759399233804,-0.1981024270114805,-0.1834302051963665,-0.3365491530685863,1
-3.2846430376250386,-3.656818220062709,0.797204996030038,-0.2946673490420786,3.166926253223268,-0.092398140926444,-2.1298136995636314,-1.4981667020585083,-3.815545534697843,0.9286659431338884,0.7279374890229647,-3.4561853161245537,3.364973242307625,1.0454255939085764,-1.2801497880978845,-1.6665547317667435,-3.765058051057261,-1.6537056403673345,-0.4628546805336194,0.6099438733658938,-0.9364731912944936,-0.8130863676404305,-0.2739656616850081,1.9122591243315628,0.1101493545062343,-0.0981458018480738,0.7532328636358958,1.112575857595588,0.4477919865777934,-0.3898367253846369,0.5923133283640769,0.131168562920697,0.1835304179725205,0.1514470226643952,-0.8876828985606153,0.0409316404147172,-0.3459826566654073,0.7342292549209793,0.3958921308672746,0.0791055501268103,-0.9108179452461836,-0.2919439505919181,-0.0287092416329773,-0.1982601693206372,0.2758520311283478,-0.3344304546302893,-0.1368371966532754,0.330029169939678,0.3834971533297884,0.4167365989445811,0.5003397627968396,-0.5582260350988705,0
3.4078796672234373,4.071027509159064,-1.6313636380408685,0.7484923739317695,-0.4242203245681504,2.56247042755528,1.247277111465018,0.5226181327845877,-0.4426165710098528,1.8283285857323512,0.066399855308587,1.096151222201019,-0.5534174350058708,-0.1467890213915469,0.197975203261767,0.0865892476030919,1.1854392057416965,-0.2816389719169781,0.8171293089199392,-0.5758851026086114,0.4109128352131696,1.5940576259143808,1.7164229978098673,-1.1930446100407288,-2.624431228055608,2.782225156234567,1.282864069879788,1.685446762596256,1.141253000397091,-2.030324165204804,2.4726503783542197,0.9421786810809548,1.3726274898565696,-0.5717993832624316,0.5612401985688636,2.2971002059398447,1.2700945682785745,0.1730321534459915,0.1303099338800389,0.5696869244049031,-0.1829580075943894,0.1693281619709859,0.2897894976182537,-0.2098742528947158,-0.4685455693319154,-0.2189592536676193,0.2958507254223759,-0.0338562005381829,-0.0639689226172414,-0.0095589331031768,-0.1274324875738687,0.0988344868580077,4
8.549348081450464,-1.297043645160258,1.9493588679191147,-1.657953566601153,2.246301937542727,-0.02540213527444,-0.2581592627349313,1.444851159345532,-0.6403581435840772,-1.4768491231663254,-1.230312142040445,-0.3171483583079904,1.525678761188902,0.064478133553788,-1.7246354900121306,-0.804474174071861,-0.4878421855710824,-0.4531013454808667,-0.29241729013509,-0.3669049952295054,-1.5735923991115086,-0.6846870743452815,-1.475466023403078,-0.7867726997210337,1.3980917103850792,-0.3708169791655442,-0.8278753766740047,-0.2221796418801979,-1.1143963845887417,0.300784250442514,-0.0925241852722374,-0.2065663613588735,-0.3161148219236679,1.2800646821089643,0.3313959614835228,0.0244342755351418,0.1369134038833026,0.4865379378054997,0.0455656171764078,0.1637980246388365,-0.3143875528381999,-0.1389281497278724,0.4889723599544293,0.7131596829464913,-0.1715944255260976,-0.1365718818826208,0.2884350595339086,-0.0757196037194568,-0.1426107475204487,-0.4328803946834172,0.055859873653072,-0.2305847319864421,2
2.709007673540865,-4.644996645345335,2.5385066574952724,1.430871808415726,3.3863847852631794,-0.9184968528606192,0.5434943824890844,-0.920341907839384,1.5577981740005091,-0.2714591329050967,-4.747577824204334,1.2523946928363183,-0.1434309579983864,-2.427744331164328,-0.382527006541906,0.9589712679638812,1.322173321365563,-0.5076759656690887,-0.6741492152850929,1.6587888395553911,-0.1163909719956648,-0.3430592048613609,-0.2877436668167859,-0.146216231236312,-1.8829629452643204,-2.279878506597377,0.3630849633932027,-0.1431273239818217,0.7407509473899588,-0.9897538004342592,-0.9707318703502408,0.8672373496965935,-0.3222112819609778,0.7224223961893271,0.7049080647660814,0.3404507876685853,-0.2463365826020735,-0.4063558010949343,0.8142177315193942,0.3192064647914575,0.6465633187825213,0.5220673084872169,-0.4903231194603294,-0.0644820208141472,0.1449960860235202,-0.0227677418558549,0.1911591259077029,-0.0243839924623384,0.0191362820747721,-0.2025774078580783,-0.2134966820604239,0.0738325314255091,2
-3.0260409866082894,2.2729525835938307,1.0269689425565187,-0.2548228736854987,1.5663789308291278,3.3939350421744114,-0.3549764819741025,-0.3614390450841351,-1.532024080671896,-1.2065332676079872,-0.5618080976246412,1.266812958400933,-1.2680431350262424,0.2438239233716325,-0.0097773687513255,-2.182148881212514,0.052270116386984,3.284758820902373,2.2617660043607373,-1.3943538208473965,0.4604162700167941,-0.792101404342519,-0.4629650438301557,0.2893902972871606,0.3679044245768169,0.5095343418349154,-0.7219574788771698,-0.4098755923793473,0.2705498695931737,0.3415776953557207,1.162409529089783,-0.3955209247792973,-3.361113042005381,-1.1469613578512274,0.8029815815683574,1.258010718767748,-0.2369301813356863,-0.018791467977464,0.0758313466930389,0.5875794218200178,-0.3868589368191541,0.0999063582964419,0.2536866573300173,-0.2798540326065606,0.6920043107598796,-0.1599942231461936,-0.5033443366995207,-0.0222049187635444,-0.2244583841343216,-0.0721419952642157,-0.5315035530817799,-0.0891439008908394,3
-2.1262989751630137,4.444703791071293,-1.2056619663771702,0.9615188489514284,-1.344507104531652,-1.410477265283003,-1.9065333373208804,-0.0980942408324443,1.9640306121172983,-0.1487268071163062,-2.241091710642938,0.1260407208641674,0.0155747884276759,-1.7170347137091642,2.4174550758304605,0.6499995339439569,0.6964652825026557,-1.447807449387669,-0.9953296053664604,0.6980291469231378,-0.3327953492088595,-0.1682401544402244,-0.610338329690812,-0.337320408616916,1.0339842008456723,-0.0043471175049288,0.6900078615099657,-0.4293006055386527,0.9913937698266916,-0.5719869751412754,0.4909312415168044,-0.6283510871172904,0.2651349149645253,-0.0326031004541727,0.6335735667000875,-0.0668716215009421,-0.4135489625225322,-0.7896643470535529,0.1443143952198234,-0.0264378453337009,-0.1253687289642982,1.1764725325886367,0.1813477415849604,-0.3177962710463246,0.0423705113983938,0.4532728974637161,0.0599206831132978,-0.236731191994122,0.094564255778824,-0.0406575550121115,-0.1185851819081378,0.3093432174279049,3
-5.78825001604669,-3.0761930346574475,-4.121606253827732,-3.231139223634097,-2.137725861895296,3.787045644751921,-0.9152595825246664,-0.1345942672201646,2.2931189624891988,0.3173348932018797,-1.267185770710395,0.5787909215991318,-1.7502053602092589,-0.3309570552630602,-1.503762343306843,-1.5856376807832329,-0.7583918722599308,-0.2431046944993114,-0.4560086358291517,-1.837256396085133,0.4024191324134453,3.6384400882125383,-0.2788147743183665,1.1814826237183995,-1.432526933631202,-0.1863768093908106,0.8289755478566225,-0.6363327751923141,-0.3749570512118988,-0.222829267302881,0.8017927479727749,-0.3866147206046627,0.6446640692018291,-1.4256756691141204,1.4933057901669262,-0.6226082516440282,-0.7470130152141528,-0.3856025242642054,0.3156748756822595,0.3490921917633368,0.2559783028394395,-0.0951499004197217,0.6553794726965659,0.2611178373090252,-0.2522354320848843,-0.2021120308817077,0.0798108570199701,-0.3459746601259396,0.1108534118913566,-0.1652852885522356,-0.0066127942137083,-0.197624021413953,0
3.026848767710137,3.1737412287317865,-1.6555615886929418,0.4308820023955285,-0.6913401048996716,3.182744678133969,2.788377858423319,0.9028752206681764,0.7174493750782941,1.0602640976613174,-1.3759627173994466,-0.827172914682326,0.2986808787341883,-0.8661219669344508,0.4283354656590977,0.5653040360002404,-0.5757417946904059,0.0565060197488562,0.5985465947549811,0.1226334661405167,0.0632721261946254,-0.5368115675519506,-1.6978484807303456,-1.358674913500417,0.5908226539761892,1.251387628580543,-0.4716041557152931,-0.3388273720008816,0.4675161044459384,0.2764790646026983,0.1635238144029345,0.3737533585385422,-0.5314637447955243,0.1332231590653325,0.5826764578014391,-1.2455880486821338,0.2948797833270937,0.35437385020779,-0.0284046695137744,-0.212764111180116,-1.025892483944887,-0.1599168103050653,-0.2035797806505025,-0.4935235903838081,-0.4520616380988695,0.7256369449989855,-0.0299343510351769,-0.2643759103540911,0.064731620332439,0.0407982788802919,0.2469663816048019,0.3418878394069833,4
0.9177516018597306,-0.2002553082794641,0.9989708960518242,-0.1928018120373857,-5.030639470149064,1.8266691959222905,1.6489390792065526,-0.3153920265904264,-1.267746978050621,2.0253641550416086,1.2465257969160133,0.7965294664390024,-1.843286067911883,-0.0379522124359229,1.213292615172309,1.5986943660892314,1.4415367693450871,2.0566825676413334,-0.1683868360658673,1.0659272105389264,-1.769536811552527,-1.9730970750808683,-0.9217694123025506,-0.9170857622854304,0.2141150984385154,-0.3202752109011829,-1.9070121335585568,2.1047206304938726,0.133189383659132,1.6837953994740025,-0.2464415357749803,0.2562973238053819,-0.1637259209985036,-0.4524345285287723,-1.4797819550925575,0.1227867865221669,-0.9932661073658992,-0.1092590686977383,0.1085705879472613,0.1598732016177959,0.8088693742522962,-0.1918287296457956,0.7430916134708911,0.0936327229521987,-0.5729360839537742,0.2332840444769767,0.0594080449140029,-0.3330369424583748,0.923780860816108,0.1875150704886822,0.1162029733643045,-0.4102594018774855,4
2.560526513664237,1.4140189429583032,0.5982780492783732,-0.2351855619722617,3.5459193655303576,-3.9870223268765863,1.5198366559746908,-3.683124783341162,0.5298254233201389,-1.213599631415181,0.0098975557915046,-2.0196339708019115,-0.1668651706071513,-1.439812298534204,0.2895965537142743,0.4680636513900673,0.2418656956687837,-0.3191685674579571,-0.5042148894058234,-1.003389806387982,0.6916990135315689,-0.2466946115092552,-1.880071470299115,0.2127315553340611,-1.578846582812326,-0.6400692004079233,0.3163649511116643,0.0308957188943715,-0.1899488652767579,0.3648451977442464,-0.4638117265251391,0.2145790560746351,-0.2051713289962871,-0.8535383464218196,-1.4063806801885212,0.9686207051087756,-0.8555906106803987,-0.9038409674473308,-0.0286724011173197,-0.0747328082346056,-0.0908027435764029,0.6889170681403264,-0.703665447321947,0.4883239509270463,0.077934404837635,-0.1691527722704194,0.5970546570541153,-0.0850613763157488,0.1728819626109427,-1.08858068841867,-0.0571095643237442,-0.1499557689581372,3
1.9354100110410304,0.8253883408690418,-2.202719049692284,1.1393821323972677,-0.9374985628907794,3.4739184731932475,-0.5231006394234682,-0.7722730019815807,-1.5109639540934756,0.47739641900186,-0.7597351805609436,0.5663875971888038,0.6447587294863515,1.34818450572002,1.8915409130830163,-3.3391672312103475,-0.2007984777135832,0.7331557447461376,-3.141092397172617,1.3837057634123542,-0.6464117414521583,-0.1095497182482542,-0.9590709905950184,-0.7828625930854645,2.602625782412165,0.2324508737192608,1.2865044184235197,-0.584649527559907,-0.0997095386974756,0.4613392510102281,0.4353859571158036,0.1767495052138792,1.9415987712125973,-0.078824890223125,0.8440895129450429,1.6685473064112804,0.2257796238809835,0.3933973514092242,0.4374720133105922,-0.7698342696000872,-0.052876458197822,0.1347916409999394,0.2641157088464432,-0.2307702976000321,0.0458593081505739,-0.2621683888309352,0.1786625622846034,0.1669019818059647,-0.1090237531531921,0.0763738791287175,-0.390325677295074,-0.0701136000238964,4
-1.7527886041019105,3.4852650009670696,-0.3999855858575274,3.5846074940914665,-0.1533535726290351,0.4672397001068116,0.383176898479851,-0.6329189890413859,0.3767133658622309,-0.5150470099536292,-0.4610533982357281,-0.1446305839011431,-0.7051341287304571,-1.1810232335956776,2.871456242083672,-0.2119366890719726,1.5535994686988863,1.1990946875901396,-1.1023559500407587,1.4618253367955223,-0.4929065188877443,-0.5519200142988377,-1.1709544969779582,-0.0309020934282505,0.1757089685926486,1.328970703446467,-0.1861406802105951,2.3418101445594783,0.1824899512411354,1.4997825186933516,-1.148248285208427,-0.2371694488730971,0.1147479896633756,-0.1806591635190624,-1.103857631993827,-0.0972000786008747,-0.0821568588944569,-0.8502809178208899,-0.5896482769428238,-0.2941276078019601,1.2313836359713235,0.0980320835190952,-1.0405290176663176,0.1533424148848788,-0.0042102856572013,-0.0678424889562536,-0.6310093378335896,-0.4112832068980114,0.0879559170440251,-0.2885671388198852,0.2223626821829773,-0.004686127354268,3
-3.038157155916488,-0.4111742252128566,-1.1274182478819252,1.4184407719660717,0.0893403814419916,0.9715428698533004,1.0488893370264505,-1.3176877753559009,-0.0175896075935019,-0.6788818040635298,0.9602521044341724,0.7557175037941674,1.885667136182234,-0.8023746904907982,1.054130641793031,-0.5294566359039067,-0.8401539201729744,2.882470238857353,-2.4198106880650663,-0.2799646325519683,-0.349051837554245,-0.1500594560537551,-0.1089699297284274,0.3126593471972756,2.1544375471703736,1.296677851411424,0.348335924470552,-1.590897943056495,0.6684260439579915,0.4105998614709565,1.696850608670599,0.7748233823068329,0.1729984347315971,-0.0611382367942268,0.5245528474386949,0.1862957799528998,1.5909139009415156,-0.350121987034527,-0.9297101928241802,1.3700385657691836,-0.0831659910843168,-0.0012302805825307,0.1589634458386032,0.0340834667466155,0.0120805130655136,-0.7132379151992991,-0.4353298692030691,0.0489868156717015,-0.0144874181262839,0.3049150856972101,0.7196613949448609,0.2713723755496797,0
